246,9,2
245,10,2
243,12,2
240,15,2
240,15,2
237,18,3
233,22,3
227,28,3
221,34,3
214,41,3
208,47,3
199,56,3
193,62,4
191,64,3
184,71,4
176,79,4
169,86,4
158,97,4
151,104,4
141,114,5
136,119,5
127,128,5
120,135,5
118,137,6
109,146,6
103,152,6
99,156,6
94,161,5
87,168,5
82,173,5
77,178,5
71,184,5
68,187,6
66,189,6
166,5,89
175,5,80
185,5,70
191,5,64
196,5,59
202,5,53
209,5,46
213,5,42
224,5,31
227,4,28
231,4,24
232,4,23
235,3,20
239,3,16
239,3,16
239,3,16
240,2,15
247,2,8
248,2,7
249,2,6
249,2,6
249,2,6
250,2,5
252,2,3
252,1,3
253,1,2
253,1,2
253,1,2
253,1,2
253,1,2
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
252,3,1
252,3,1
252,3,1
252,3,1
251,4,1
251,4,2
250,5,2
249,6,2
248,7,2
247,8,2
245,10,2
244,11,2
242,13,2
241,14,2
240,15,2
237,18,3
233,22,3
229,26,3
225,30,3
220,35,3
217,38,3
210,45,3
202,53,4
195,60,3
191,64,3
182,73,4
173,82,4
164,91,4
160,95,4
156,99,4
143,112,5
136,119,5
132,123,5
124,131,5
118,137,6
112,143,6
104,151,6
100,155,6
94,161,6
90,164,6
80,175,6
80,175,7
75,180,7
73,182,7
177,5,78
186,5,69
190,5,65
196,5,59
201,5,54
208,5,47
213,5,42
218,5,37
224,5,31
228,4,27
231,4,24
234,4,21
237,3,18
239,3,16
243,3,12
245,3,10
246,2,9
247,2,8
247,2,8
248,2,7
251,2,4
251,2,4
251,2,4
252,2,3
252,1,3
253,1,2
253,1,2
253,1,2
253,1,2
253,1,2
253,1,2
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
252,3,1
251,4,1
251,4,1
251,4,2
251,4,2
249,6,2
249,6,2
248,7,2
247,8,2
244,11,2
244,11,2
240,15,2
238,17,2
235,20,2
233,22,3
230,25,3
227,28,3
221,34,3
216,39,3
212,43,3
207,48,3
199,56,3
192,63,3
191,64,3
185,70,4
177,78,4
168,87,4
160,95,4
151,104,4
144,111,5
141,114,5
130,125,5
126,129,6
116,139,6
112,143,6
106,149,6
105,150,6
102,153,6
86,169,7
87,168,7
83,172,8
77,178,8
178,6,77
187,6,68
196,6,59
203,6,52
210,6,45
213,6,42
217,5,38
220,5,35
224,4,31
232,4,23
235,4,20
237,4,18
240,3,15
242,3,13
243,3,12
245,3,10
245,2,10
249,2,6
249,2,6
249,2,6
251,2,4
251,2,4
251,2,4
253,2,2
253,1,2
253,1,2
253,1,2
253,1,2
253,1,2
253,1,2
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
252,3,1
252,3,1
251,4,1
251,4,1
251,4,2
250,5,2
249,6,2
249,6,2
247,8,2
245,10,2
244,11,2
243,12,2
241,14,2
239,16,2
234,21,3
231,24,2
226,29,3
222,33,3
217,38,3
213,42,3
213,42,3
207,48,3
200,55,3
195,60,3
187,68,3
179,76,4
172,83,4
163,92,4
160,95,4
153,102,5
146,109,5
142,113,5
134,121,5
128,127,6
121,134,6
118,137,7
113,142,7
106,149,7
99,156,7
95,160,7
89,166,8
84,171,8
187,6,68
191,6,64
197,6,58
204,6,51
211,6,44
216,6,39
221,5,34
225,5,30
229,4,26
236,4,19
238,4,17
239,4,16
240,3,15
240,3,15
245,3,10
246,3,9
247,2,8
248,2,7
250,2,5
250,2,5
251,2,4
252,2,3
252,2,3
252,2,3
253,1,2
253,1,2
253,1,2
253,1,2
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
253,2,1
253,2,1
253,2,1
253,2,1
252,3,1
252,3,1
252,3,1
252,3,1
251,4,1
250,5,1
249,6,2
249,6,2
249,6,2
248,7,2
245,10,2
244,11,2
243,12,2
241,14,2
240,15,2
238,17,2
235,20,2
231,24,2
228,27,3
223,32,3
219,36,3
216,39,3
208,47,3
203,52,3
196,59,3
190,65,3
185,70,4
179,76,4
175,80,4
167,88,5
160,95,5
154,101,5
149,105,6
145,110,5
135,120,6
129,126,6
126,129,6
119,136,7
111,143,7
104,150,7
102,153,8
95,160,8
91,163,9
195,7,60
202,7,53
209,6,46
213,6,42
216,5,39
221,5,34
224,5,31
228,4,27
231,4,24
239,4,16
240,4,15
241,4,14
241,3,14
243,3,12
246,3,9
247,3,8
248,2,7
249,2,6
250,2,5
251,2,4
251,2,4
252,2,3
252,2,3
252,2,3
252,1,3
253,1,2
253,1,2
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
253,2,1
253,2,1
253,2,1
253,2,1
252,3,1
252,3,1
252,3,1
252,3,1
251,4,1
251,4,1
250,5,2
250,5,2
248,7,2
247,8,2
246,9,2
246,9,2
244,11,2
243,12,2
241,14,2
239,16,2
237,18,2
233,22,2
230,25,2
227,28,2
223,32,3
218,37,3
213,42,3
208,47,3
207,48,3
202,53,4
196,59,4
188,67,4
181,74,5
175,80,5
170,85,5
163,92,5
159,96,6
149,106,6
143,112,6
136,119,7
134,121,8
127,128,8
119,135,8
118,136,8
108,145,9
108,147,9
97,158,10
199,6,56
205,6,50
211,6,44
216,6,39
221,6,34
226,5,29
230,5,25
234,4,21
237,4,18
239,4,16
241,4,14
242,3,13
243,3,12
245,3,10
247,3,8
248,3,7
249,2,6
250,2,5
251,2,4
251,2,4
251,2,4
251,2,4
252,2,3
252,2,3
253,1,2
253,1,2
253,1,2
253,1,2
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
252,3,1
251,4,1
251,4,1
251,4,1
251,4,1
250,5,2
250,5,2
249,6,2
247,8,2
246,9,2
244,11,2
242,13,2
241,14,2
239,16,2
239,16,2
235,20,2
233,22,2
229,26,2
226,29,3
221,34,3
217,38,3
212,43,3
208,47,3
203,52,4
198,57,4
192,63,4
191,64,5
183,72,5
179,76,5
167,88,6
164,91,6
156,99,6
151,104,7
147,108,7
138,116,7
135,120,8
131,122,8
125,130,9
119,136,10
113,142,10
108,144,10
202,6,53
208,6,47
215,6,40
220,6,35
224,5,31
229,5,26
232,5,23
235,4,20
238,4,17
241,4,14
242,4,13
244,3,11
245,3,10
246,3,9
248,3,7
249,3,6
250,2,5
250,2,5
250,2,5
251,2,4
251,2,4
252,2,3
253,2,2
253,2,2
253,1,2
253,1,2
253,1,2
253,1,2
253,1,2
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
252,3,1
252,3,1
252,3,1
251,4,1
250,5,1
250,5,2
249,6,2
249,6,2
248,7,2
247,8,2
246,9,2
245,10,2
244,11,2
241,14,2
241,14,2
238,17,2
236,19,2
233,22,2
231,24,2
228,27,3
223,32,3
219,36,3
215,40,3
209,46,3
204,51,4
198,57,4
195,60,4
191,64,5
183,72,5
179,76,6
175,80,6
167,88,6
159,95,7
154,101,7
149,106,7
143,112,8
136,119,9
130,123,10
127,128,11
119,134,11
115,140,12
208,7,47
214,7,41
218,6,37
224,6,31
227,5,28
231,5,24
234,4,21
236,4,19
239,4,16
242,4,13
243,3,12
245,3,10
246,3,9
247,3,8
247,3,8
248,3,7
249,2,6
250,2,5
252,2,3
252,2,3
252,2,3
253,2,2
253,2,2
253,2,2
253,1,2
253,1,2
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
252,3,1
252,3,1
252,3,1
252,3,1
251,4,1
251,4,1
249,6,2
248,7,2
247,8,2
247,8,2
247,8,2
246,9,2
244,11,2
242,13,2
241,14,2
240,15,2
238,17,2
236,19,2
233,22,2
230,25,2
226,29,3
222,33,3
221,34,3
217,38,3
211,44,4
205,50,4
200,55,5
192,63,5
191,64,5
186,69,6
179,76,6
173,82,7
170,85,7
160,95,8
159,95,8
151,104,9
146,108,9
138,115,10
132,121,11
130,124,12
122,131,13
209,6,46
215,6,40
221,6,34
225,6,30
229,5,26
233,5,22
235,4,20
238,4,17
240,4,15
242,4,13
243,3,12
244,3,11
245,3,10
246,3,9
249,3,6
250,2,5
251,2,4
251,2,4
252,2,3
252,2,3
252,2,3
252,2,3
253,2,2
253,2,2
253,1,2
253,1,2
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
252,3,1
252,3,1
252,3,1
251,4,1
251,4,1
250,5,2
250,5,2
249,6,2
248,7,2
246,9,2
245,10,2
243,12,2
242,13,2
241,14,2
241,14,2
239,16,2
237,18,2
235,20,2
231,24,2
229,26,3
226,29,3
221,34,3
216,39,3
212,43,3
208,47,4
203,52,5
198,57,5
193,62,5
190,65,6
187,68,6
182,73,6
175,80,7
172,83,8
163,92,8
158,96,9
153,100,10
145,108,10
141,114,11
136,119,13
130,125,14
217,6,38
221,6,34
224,6,31
227,5,28
232,5,23
235,5,20
237,4,18
239,4,16
239,4,16
245,4,10
246,3,9
246,3,9
247,3,8
248,3,7
249,3,6
250,2,5
251,2,4
251,2,4
251,2,4
252,2,3
252,2,3
252,2,3
253,2,2
253,2,2
253,1,2
253,1,2
253,1,2
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
252,3,1
252,3,1
251,4,1
251,4,1
250,5,2
250,5,2
249,6,1
249,6,1
248,7,2
247,8,2
246,9,2
244,11,2
242,13,2
240,15,2
239,16,2
239,16,2
237,18,2
234,21,2
232,23,3
229,26,3
226,29,3
221,34,3
217,38,3
213,42,4
212,43,4
206,49,5
202,53,5
196,58,5
192,63,6
189,66,6
184,71,7
176,79,8
169,85,8
164,89,9
160,95,10
157,97,10
147,107,11
141,111,13
136,118,14
218,6,37
223,6,32
227,6,28
231,5,24
235,5,20
237,4,18
240,4,15
241,4,14
243,4,12
245,3,10
246,3,9
247,3,8
248,3,7
249,3,6
249,3,6
250,2,5
251,2,4
251,2,4
251,2,4
252,2,3
252,2,3
253,2,2
253,2,2
253,1,2
253,1,2
253,1,2
253,1,2
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
252,3,1
252,3,1
252,3,1
251,4,1
250,5,1
250,5,2
249,6,1
249,6,1
248,7,1
247,8,2
246,9,2
245,10,2
244,11,2
242,13,2
241,14,2
240,15,2
238,17,2
237,18,2
234,21,3
232,23,3
229,26,3
227,28,3
224,31,3
220,35,4
217,38,4
211,44,5
208,47,5
202,53,5
199,56,6
193,62,6
187,67,7
182,73,8
181,74,8
175,80,9
168,87,10
159,94,10
154,99,11
148,105,13
146,107,14
221,5,34
226,5,29
230,5,25
234,5,21
237,5,18
240,4,15
241,4,14
242,4,13
243,4,12
245,3,10
246,3,9
247,3,8
248,3,7
249,3,6
249,2,6
251,2,4
251,2,4
252,2,3
252,2,3
252,2,3
252,2,3
253,2,2
253,2,2
253,1,2
253,1,2
253,1,2
253,1,2
253,1,2
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
253,2,1
253,2,1
253,2,1
252,3,1
252,3,1
252,3,1
252,3,1
252,3,1
251,4,1
251,4,1
251,4,1
249,6,1
248,7,1
247,8,1
246,9,2
245,10,2
244,11,2
243,12,2
242,13,2
240,15,2
240,15,2
240,15,2
238,17,2
236,19,3
233,22,3
231,24,3
228,27,3
223,32,4
219,36,4
215,40,5
210,45,5
203,52,5
200,54,6
196,58,6
192,62,7
190,65,8
185,70,8
177,77,8
170,82,10
165,90,11
158,95,12
152,96,14
152,102,15
224,5,31
227,5,28
232,5,23
234,5,21
237,5,18
240,4,15
241,4,14
242,4,13
244,4,11
247,3,8
248,3,7
248,3,7
249,3,6
250,3,5
250,2,5
251,2,4
251,2,4
252,2,3
252,2,3
252,2,3
252,2,3
253,2,2
253,1,2
253,1,2
253,1,2
253,1,2
253,1,2
253,1,2
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
253,2,1
253,2,1
253,2,1
252,3,1
252,3,1
252,3,1
251,4,1
251,4,1
251,4,1
250,5,1
250,5,1
250,5,1
249,6,1
248,7,2
246,9,2
246,9,2
243,12,2
242,13,2
240,15,2
240,15,2
240,15,2
238,17,2
236,19,3
233,22,3
230,25,3
227,28,4
223,32,4
221,34,4
217,37,4
213,41,5
211,44,5
207,48,5
204,51,6
197,57,6
193,61,7
190,65,8
184,71,10
176,77,10
169,83,12
168,86,13
162,91,15
158,96,17
226,5,29
231,4,24
233,4,22
236,4,19
238,5,17
241,4,14
243,4,12
244,4,11
246,4,9
247,3,8
248,3,7
248,3,7
249,3,6
250,3,5
250,2,5
251,2,4
251,2,4
251,2,4
252,2,3
252,2,3
252,2,3
253,2,2
253,1,2
253,1,2
253,1,2
253,1,2
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
253,2,1
253,2,1
253,2,1
253,2,1
252,3,1
252,3,1
251,4,1
251,4,1
251,4,1
250,5,1
250,5,1
249,6,1
248,7,1
248,7,1
248,7,2
247,8,2
246,9,2
245,10,2
243,12,2
242,13,2
240,15,2
238,17,2
237,18,2
235,20,3
233,22,3
230,25,3
229,26,4
226,29,4
222,33,4
219,36,5
215,40,5
213,40,5
209,46,6
204,51,7
198,56,7
193,61,8
190,63,10
189,65,11
182,72,12
175,76,14
169,85,15
160,89,18
229,4,26
233,5,22
236,5,19
238,4,17
240,4,15
242,4,13
243,4,12
243,4,12
245,4,10
246,3,9
247,3,8
248,3,7
248,3,7
249,3,6
250,2,5
251,2,4
251,2,4
252,2,3
252,2,3
252,2,3
252,2,3
253,2,2
253,1,2
253,1,2
253,1,2
253,1,2
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
252,3,1
251,4,1
251,4,1
250,5,1
250,5,1
249,6,1
248,7,1
247,8,2
246,9,2
245,10,2
244,11,2
243,12,2
242,13,2
240,15,2
239,16,2
239,16,2
239,16,3
238,17,3
236,19,3
233,22,4
230,25,4
227,28,4
223,32,5
219,36,5
216,39,5
211,43,6
205,49,6
201,54,7
200,54,8
194,57,10
192,61,11
187,66,13
181,73,14
172,80,16
169,81,18
229,4,26
233,4,22
234,4,21
237,4,18
239,4,16
242,4,13
242,4,13
243,4,12
245,3,10
248,3,7
248,3,7
249,3,6
250,3,5
250,2,5
251,2,4
251,2,4
251,2,4
252,2,3
252,2,3
253,2,2
253,2,2
253,2,2
253,1,2
253,1,2
253,1,2
253,1,2
253,1,2
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
252,3,1
252,3,1
251,4,1
250,5,1
250,5,1
249,6,1
249,6,1
248,7,2
247,8,2
246,9,2
245,10,2
243,12,2
241,14,2
239,16,2
239,16,2
239,16,3
237,18,3
235,20,3
232,23,4
230,25,4
227,28,4
223,32,5
220,35,5
218,36,5
215,40,6
213,42,6
209,45,8
205,49,9
200,54,11
196,59,13
191,64,14
183,69,16
175,72,18
175,75,19
231,4,24
234,4,21
237,4,18
239,3,16
241,3,14
243,3,12
245,3,10
245,3,10
247,3,8
248,3,7
249,3,6
249,3,6
250,3,5
250,2,5
251,2,4
251,2,4
252,2,3
252,2,3
252,2,3
252,2,3
253,2,2
253,1,2
253,1,2
253,1,2
253,1,2
253,1,2
253,1,2
253,1,2
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
252,3,1
252,3,1
252,3,1
252,3,1
252,3,1
251,4,1
251,4,1
249,6,1
248,7,2
248,7,2
247,8,2
246,9,2
246,9,2
244,11,2
243,12,2
242,13,2
240,15,2
240,15,3
238,17,3
236,19,4
234,21,4
232,23,4
229,26,5
226,29,5
224,31,5
220,35,6
216,39,7
212,43,8
209,45,10
204,51,12
198,53,13
193,59,14
191,64,16
186,65,18
178,67,19
234,4,21
237,4,18
240,4,15
242,3,13
242,3,13
243,3,12
245,3,10
246,3,9
247,3,8
248,3,7
249,3,6
249,3,6
250,3,5
250,2,5
251,2,4
251,2,4
252,2,3
252,2,3
252,2,3
252,2,3
253,2,2
253,1,2
253,1,2
253,1,2
253,1,2
253,1,2
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
252,3,1
252,3,1
252,3,1
252,3,1
251,4,1
251,4,1
251,4,1
251,4,1
250,5,1
250,5,2
249,6,2
248,7,2
246,9,2
245,10,2
244,11,2
242,13,2
241,14,2
240,15,3
240,15,3
239,16,4
237,18,4
235,20,4
232,23,4
230,25,5
227,28,5
223,32,6
219,35,7
214,40,9
211,44,11
206,47,12
202,51,13
199,52,14
194,56,16
188,57,18
184,63,19
235,4,20
237,4,18
240,3,15
242,3,13
243,3,12
244,3,11
246,3,9
246,3,9
247,2,8
248,2,7
249,2,6
249,3,6
250,2,5
250,2,5
251,2,4
251,2,4
251,2,4
252,2,3
252,2,3
252,2,3
253,2,2
253,1,2
253,1,2
253,1,2
253,1,2
253,1,2
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
252,3,1
252,3,1
252,3,1
252,3,1
251,4,1
251,4,1
251,4,1
250,5,1
250,5,1
250,5,2
249,6,2
249,6,2
248,7,2
247,8,2
246,9,2
245,10,2
244,11,2
243,12,3
241,14,3
239,16,4
237,18,4
235,20,4
232,23,4
229,26,5
226,29,5
223,32,6
221,34,8
217,36,9
213,39,11
212,41,12
206,43,13
201,47,14
197,53,16
193,56,18
188,61,19
236,4,19
238,3,17
239,3,16
241,3,14
243,3,12
244,3,11
244,3,11
246,2,9
247,2,8
247,2,8
249,2,6
250,2,5
250,2,5
250,2,5
251,2,4
251,2,4
251,2,4
252,2,3
252,2,3
252,2,3
253,2,2
253,1,2
253,1,2
253,1,2
253,1,2
253,1,2
253,1,2
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
252,3,1
251,4,1
251,4,1
251,4,1
251,4,1
250,5,1
250,5,1
249,6,2
249,6,2
248,7,2
248,7,2
247,8,2
246,9,2
245,10,2
244,11,2
243,12,3
241,14,3
240,15,4
239,16,4
238,17,4
236,19,4
234,21,5
232,23,5
229,26,6
226,29,8
223,31,10
220,34,11
218,36,12
213,40,13
208,43,14
202,46,16
198,50,18
195,56,19
238,3,17
240,3,15
242,3,13
242,3,13
243,3,12
244,3,11
245,3,10
246,2,9
247,2,8
248,2,7
249,2,6
249,2,6
250,2,5
250,2,5
251,2,4
251,2,4
252,2,3
252,2,3
252,2,3
252,2,3
253,2,2
253,1,2
253,1,2
253,1,2
253,1,2
253,1,2
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
252,3,1
252,3,1
252,3,1
252,3,1
250,5,1
250,5,1
250,5,1
249,6,2
249,6,2
248,7,2
248,7,2
247,8,2
246,9,2
245,10,2
244,11,2
243,12,2
242,13,3
241,14,3
240,15,4
240,15,4
239,16,4
237,17,5
235,20,5
233,22,5
230,24,8
226,27,10
223,30,11
220,32,12
215,36,13
211,40,14
206,43,16
202,47,18
196,54,19
238,3,17
239,3,16
242,2,13
242,2,13
242,2,13
244,2,11
245,2,10
246,2,9
247,2,8
248,2,7
250,2,5
250,2,5
250,2,5
251,2,4
251,2,4
251,2,4
252,2,3
252,2,3
252,2,3
252,2,3
253,2,2
253,1,2
253,1,2
253,1,2
253,1,2
253,1,2
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
252,3,1
252,3,1
252,3,1
252,3,1
251,4,1
251,4,1
251,4,1
250,5,1
250,5,2
250,5,2
248,7,2
247,8,2
246,9,2
245,10,2
244,11,2
243,12,2
242,13,3
241,14,3
240,15,4
240,15,4
239,16,4
238,17,5
235,20,5
233,22,6
230,25,8
227,28,10
223,30,11
221,32,12
217,38,13
212,40,14
208,44,16
202,45,18
199,48,19
240,2,15
242,2,13
244,2,11
244,2,11
245,2,10
245,2,10
246,2,9
247,2,8
248,2,7
249,2,6
250,2,5
250,2,5
250,2,5
251,2,4
251,2,4
251,2,4
252,2,3
252,2,3
252,2,3
252,2,3
253,2,2
253,1,2
253,1,2
253,1,2
253,1,2
253,1,2
253,1,2
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
254,1,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
253,2,1
252,3,1
252,3,1
251,4,1
251,4,1
251,4,1
250,5,1
250,5,2
250,5,2
249,6,2
248,7,2
248,7,2
247,8,2
247,8,2
246,9,2
245,10,3
244,11,3
243,12,4
242,13,4
240,15,4
239,16,5
237,18,5
234,21,6
232,23,8
229,26,10
226,28,11
223,27,12
220,30,13
217,30,14
212,34,16
206,38,19
