69,30,176
34,143,216
17,199,108
8,99,54
132,177,27
194,88,141
97,44,198
176,22,227
216,11,241
108,5,120
54,2,60
27,1,158
141,128,207
198,64,231
126,247,182
191,251,91
95,253,173
47,126,214
151,191,107
203,95,53
101,47,154
50,151,77
153,203,166
204,101,211
102,50,105
179,153,52
89,204,26
172,102,13
86,179,134
43,89,195
21,172,225
138,86,240
197,43,248
98,21,124
224,99,99
112,177,177
184,88,88
92,44,44
174,22,22
87,11,11
171,5,5
85,2,2
170,1,1
213,128,128
234,64,64
245,32,32
250,16,16
125,136,136
62,196,196
159,226,226
79,113,113
167,56,56
83,28,28
41,142,142
62,166,36
159,211,146
79,105,201
167,52,100
83,26,178
41,13,217
20,134,236
10,195,118
133,225,59
66,240,157
33,248,78
144,124,39
200,190,19
228,223,9
242,111,4
249,183,130
252,219,65
254,237,160
255,246,80
127,123,168
35,160,236
145,80,118
72,168,59
164,212,157
210,106,78
233,181,39
116,218,19
58,109,9
29,182,4
14,91,130
7,173,65
3,214,160
129,107,80
192,53,168
96,154,212
48,77,106
152,166,181
76,211,218
38,105,109
147,52,182
36,237,237
146,246,246
201,123,123
100,189,189
178,94,94
217,175,175
236,215,215
118,235,235
59,117,117
157,186,186
78,93,93
39,46,46
19,23,23
9,139,139
4,69,69
130,34,34
65,17,17
160,8,8
80,132,132
168,194,194
186,182,51
93,91,25
46,173,140
23,214,70
139,107,163
69,53,209
34,154,104
17,77,180
8,166,90
132,211,45
194,105,150
97,52,75
176,26,37
216,13,18
108,134,137
54,195,68
27,225,162
141,240,81
198,248,40
227,124,148
52,101,101
26,50,50
13,153,153
134,204,204
195,102,102
225,179,179
240,89,89
248,172,172
124,86,86
190,43,43
223,21,21
111,138,138
183,197,197
219,98,98
237,49,49
246,24,24
123,12,12
189,6,6
94,131,131
175,193,193
50,126,183
153,191,219
204,95,237
102,47,246
179,151,123
89,203,189
172,101,94
86,50,175
43,153,215
21,204,235
138,102,117
197,179,186
98,89,93
49,172,46
24,86,23
12,43,139
6,21,69
131,138,34
193,197,17
224,98,8
250,121,189
125,188,94
62,222,175
159,239,215
79,247,235
167,251,117
83,253,186
41,126,93
20,191,46
10,95,23
133,47,139
66,151,69
33,203,34
144,101,17
200,50,8
228,153,132
242,204,194
249,102,97
252,179,176
254,89,216
182,34,186
91,17,93
173,8,46
214,132,23
107,194,139
53,97,69
154,176,34
77,216,17
166,108,8
211,54,132
105,27,194
52,141,97
26,198,176
13,227,216
134,241,108
195,120,54
225,60,27
240,158,141
248,207,198
124,231,227
99,105,253
177,52,126
88,26,191
44,13,95
22,134,47
11,195,151
5,225,203
2,240,101
1,248,50
128,124,153
64,190,204
32,223,102
16,111,179
136,183,89
196,219,172
226,237,86
113,246,43
56,123,21
28,189,138
142,94,197
99,99,99
177,177,177
88,88,88
44,44,44
22,22,22
11,11,11
5,5,5
2,2,2
1,1,1
128,128,128
64,64,64
32,32,32
16,16,16
136,136,136
196,196,196
226,226,226
113,113,113
56,56,56
28,28,28
142,142,142
189,36,182
94,146,91
175,201,173
215,100,214
235,178,107
117,217,53
186,236,154
93,118,77
46,59,166
23,157,211
139,78,105
69,39,52
34,19,26
17,9,13
8,4,134
132,130,195
194,65,225
97,160,240
176,80,248
216,168,124
50,99,41
153,177,20
204,88,10
102,44,133
179,22,66
89,11,33
172,5,144
86,2,200
43,1,228
21,128,242
138,64,249
197,32,252
98,16,254
49,136,255
24,196,127
12,226,63
6,113,31
131,56,15
193,28,135
224,142,67
186,126,253
93,191,126
46,95,191
23,47,95
139,151,47
69,203,151
34,101,203
17,50,101
8,153,50
132,204,153
194,102,204
97,179,102
176,89,179
216,172,89
108,86,172
54,43,86
27,21,43
141,138,21
198,197,138
227,98,197
37,37,37
18,18,18
137,137,137
68,68,68
162,162,162
81,81,81
40,40,40
148,148,148
74,74,74
165,165,165
82,82,82
169,169,169
84,84,84
42,42,42
149,149,149
202,202,202
229,229,229
114,114,114
185,185,185
220,220,220
230,101,172
243,50,86
121,153,43
188,204,21
222,102,138
239,179,197
247,89,98
251,172,49
253,86,24
126,43,12
191,21,6
95,138,131
47,197,193
151,98,224
203,49,112
101,24,184
50,12,92
153,6,174
204,131,87
102,193,171
252,63,46
254,31,23
255,15,139
127,135,69
63,67,34
31,161,17
15,208,8
135,232,132
67,244,194
161,122,97
208,61,176
232,30,216
244,143,108
122,199,54
61,99,27
30,177,141
143,88,198
199,44,227
99,22,241
177,11,120
34,36,237
17,146,246
8,201,123
132,100,189
194,178,94
97,217,175
176,236,215
216,118,235
108,59,117
54,157,186
27,78,93
141,39,46
198,19,23
227,9,139
241,4,69
120,130,34
60,65,17
158,160,8
207,80,132
231,168,194
166,234,171
211,245,85
105,250,170
52,125,213
26,62,234
13,159,245
134,79,250
195,167,125
225,83,62
240,41,159
248,20,79
124,10,167
190,133,83
223,66,41
111,33,20
183,144,10
219,200,133
237,228,66
246,242,33
123,249,144
172,172,182
86,86,91
43,43,173
21,21,214
138,138,107
197,197,53
98,98,154
49,49,77
24,24,166
12,12,211
6,6,105
131,131,52
193,193,26
224,224,13
112,112,134
184,184,195
92,92,225
174,174,240
87,87,248
171,171,124
115,167,167
57,83,83
156,41,41
206,20,20
103,10,10
51,133,133
25,66,66
140,33,33
70,144,144
163,200,200
209,228,228
104,242,242
180,249,249
90,252,252
45,254,254
150,255,255
75,127,127
37,63,63
18,31,31
137,15,15
231,231,253
115,115,126
57,57,191
156,156,95
206,206,47
103,103,151
51,51,203
25,25,101
140,140,50
70,70,153
163,163,204
209,209,102
104,104,179
180,180,89
90,90,172
45,45,86
150,150,43
75,75,21
37,37,138
18,18,197
117,127,111
186,63,183
93,31,219
46,15,237
23,135,246
139,67,123
69,161,189
34,208,94
17,232,175
8,244,215
132,122,235
194,61,117
97,30,186
176,143,93
216,199,46
108,99,23
54,177,139
27,88,69
141,44,34
198,22,17
34,246,117
17,123,186
8,189,93
132,94,46
194,175,23
97,215,139
176,235,69
216,117,34
108,186,17
54,93,8
27,46,132
141,23,194
198,139,97
227,69,176
241,34,216
120,17,108
60,8,54
158,132,27
207,194,141
231,97,198
105,99,231
52,177,115
26,88,57
13,44,156
134,22,206
195,11,103
225,5,51
240,2,25
248,1,140
124,128,70
190,64,163
223,32,209
111,16,104
183,136,180
219,196,90
237,226,45
246,113,150
123,56,75
189,28,37
94,142,18
170,62,52
213,159,26
234,79,13
245,167,134
250,83,195
125,41,225
62,20,240
159,10,248
79,133,124
167,66,190
83,33,223
41,144,111
20,200,183
10,228,219
133,242,237
66,249,246
33,252,123
144,254,189
200,255,94
228,127,175
176,176,176
216,216,216
108,108,108
54,54,54
27,27,27
141,141,141
198,198,198
227,227,227
241,241,241
120,120,120
60,60,60
158,158,158
207,207,207
231,231,231
115,115,115
57,57,57
156,156,156
206,206,206
103,103,103
51,51,51
172,234,111
86,245,183
43,250,219
21,125,237
138,62,246
197,159,123
98,79,189
49,167,94
24,83,175
12,41,215
6,20,235
131,10,117
193,133,186
224,66,93
112,33,46
184,144,23
92,200,139
174,228,69
87,242,34
171,249,17
225,40,46
240,148,23
248,74,139
124,165,69
190,82,34
223,169,17
111,84,8
183,42,132
219,149,194
237,202,97
246,229,176
123,114,216
189,185,108
94,220,54
175,238,27
215,119,141
235,187,198
117,221,227
186,110,241
93,55,120
117,176,252
186,216,254
93,108,255
46,54,127
23,27,63
139,141,31
69,198,15
34,227,135
17,241,67
8,120,161
132,60,208
194,158,232
97,207,244
176,231,122
216,115,61
108,57,30
54,156,143
27,206,199
141,103,99
198,51,177
247,253,172
251,126,86
253,191,43
126,95,21
191,47,138
95,151,197
47,203,98
151,101,49
203,50,24
101,153,12
50,204,6
153,102,131
204,179,193
102,89,224
179,172,112
89,86,184
172,43,92
86,21,174
43,138,87
21,197,171
120,251,247
60,253,251
158,126,253
207,191,126
231,95,191
115,47,95
57,151,47
156,203,151
206,101,203
103,50,101
51,153,50
25,204,153
140,102,204
70,179,102
163,89,179
209,172,89
104,86,172
180,43,86
90,21,43
45,138,21
237,253,56
246,126,28
123,191,142
189,95,71
94,47,35
175,151,145
215,203,72
235,101,164
117,50,210
186,153,233
93,204,116
46,102,58
23,179,29
139,89,14
69,172,7
34,86,3
17,43,129
8,21,192
132,138,96
194,197,48
176,34,34
216,17,17
108,8,8
54,132,132
27,194,194
141,97,97
198,176,176
227,216,216
241,108,108
120,54,54
60,27,27
158,141,141
207,198,198
231,227,227
115,241,241
57,120,120
156,60,60
206,158,158
103,207,207
51,231,231
34,186,63
17,93,31
8,46,15
132,23,135
194,139,67
97,69,161
176,34,208
216,17,232
108,8,244
54,132,122
27,194,61
141,97,30
198,176,143
227,216,199
241,108,99
120,54,177
60,27,88
158,141,44
207,198,22
231,227,11
176,36,46
216,146,23
108,201,139
54,100,69
27,178,34
141,217,17
198,236,8
227,118,132
241,59,194
120,157,97
60,78,176
158,39,216
207,19,108
231,9,54
115,4,27
57,130,141
156,65,198
206,160,227
103,80,241
51,168,120
247,251,62
251,253,159
253,126,79
126,191,167
191,95,83
95,47,41
47,151,20
151,203,10
203,101,133
101,50,66
50,153,33
153,204,144
204,102,200
102,179,228
179,89,242
89,172,249
172,86,252
86,43,254
43,21,255
21,138,127
35,160,52
145,80,26
72,168,13
164,212,134
210,106,195
233,181,225
116,218,240
58,109,248
29,182,124
14,91,190
7,173,223
3,214,111
129,107,183
192,53,219
96,154,237
48,77,246
152,166,123
76,211,189
38,105,94
147,52,175
141,189,126
198,94,191
227,175,95
241,215,47
120,235,151
60,117,203
158,186,101
207,93,50
231,46,153
115,23,204
57,139,102
156,69,179
206,34,89
103,17,172
51,8,86
25,132,43
140,194,21
70,97,138
163,176,197
209,216,98
117,115,176
186,57,216
93,156,108
46,206,54
23,103,27
139,51,141
69,25,198
34,140,227
17,70,241
8,163,120
132,209,60
194,104,158
97,180,207
176,90,231
216,45,115
108,150,57
54,75,156
27,37,206
141,18,103
198,137,51
110,231,241
55,115,120
155,57,60
205,156,158
230,206,207
243,103,231
121,51,115
188,25,57
222,140,156
239,70,206
247,163,103
251,209,51
253,104,25
126,180,140
191,90,70
95,45,163
47,150,209
151,75,104
203,37,180
101,18,90
225,225,37
240,240,18
248,248,137
124,124,68
190,190,162
223,223,81
111,111,40
183,183,148
219,219,74
237,237,165
246,246,82
123,123,169
189,189,84
94,94,42
175,175,149
215,215,202
235,235,229
117,117,114
186,186,185
93,93,220
176,98,225
216,49,240
108,24,248
54,12,124
27,6,190
141,131,223
198,193,111
227,224,183
241,112,219
120,184,237
60,92,246
158,174,123
207,87,189
231,171,94
115,85,175
57,170,215
156,213,235
206,234,117
103,245,186
51,250,93
52,52,40
26,26,148
13,13,74
134,134,165
195,195,82
225,225,169
240,240,84
248,248,42
124,124,149
190,190,202
223,223,229
111,111,114
183,183,185
219,219,220
237,237,238
246,246,119
123,123,187
189,189,221
94,94,110
175,175,55
170,105,105
213,52,52
234,26,26
245,13,13
250,134,134
125,195,195
62,225,225
159,240,240
79,248,248
167,124,124
83,190,190
41,223,223
20,111,111
10,183,183
133,219,219
66,237,237
33,246,246
144,123,123
200,189,189
228,94,94
172,236,111
86,118,183
43,59,219
21,157,237
138,78,246
197,39,123
98,19,189
49,9,94
24,4,175
12,130,215
6,65,235
131,160,117
193,80,186
224,168,93
112,212,46
184,106,23
92,181,139
174,218,69
87,109,34
171,182,17
237,121,115
246,188,57
123,222,156
189,239,206
94,247,103
175,251,51
215,253,25
235,126,140
117,191,70
186,95,163
93,47,209
46,151,104
23,203,180
139,101,90
69,50,45
34,153,150
17,204,75
8,102,37
132,179,18
194,89,137
235,225,51
117,240,25
186,248,140
93,124,70
46,190,163
23,223,209
139,111,104
69,183,180
34,219,90
17,237,45
8,246,150
132,123,75
194,189,37
97,94,18
176,175,137
216,215,68
108,235,162
54,117,81
27,186,40
141,93,148
52,62,170
26,159,213
13,79,234
134,167,245
195,83,250
225,41,125
240,20,62
248,10,159
124,133,79
190,66,167
223,33,83
111,144,41
183,200,20
219,228,10
237,242,133
246,249,66
123,252,33
189,254,144
94,255,200
175,127,228
188,100,231
222,178,115
239,217,57
247,236,156
251,118,206
253,59,103
126,157,51
191,78,25
95,39,140
47,19,70
151,9,163
203,4,209
101,130,104
50,65,180
153,160,90
204,80,45
102,168,150
179,212,75
89,106,37
172,181,18
251,111,170
253,183,213
126,219,234
191,237,245
95,246,250
47,123,125
151,189,62
203,94,159
101,175,79
50,215,167
153,235,83
204,117,41
102,186,20
179,93,10
89,46,133
172,23,66
86,139,33
43,69,144
21,34,200
138,17,228
36,188,121
146,222,188
201,239,222
100,247,239
178,251,247
217,253,251
236,126,253
118,191,126
59,95,191
157,47,95
78,151,47
39,203,151
19,101,203
9,50,101
4,153,50
130,204,153
65,102,204
160,179,102
80,89,179
168,172,89
170,170,246
213,213,123
234,234,189
245,245,94
250,250,175
125,125,215
62,62,235
159,159,117
79,79,186
167,167,93
83,83,46
41,41,23
20,20,139
10,10,69
133,133,34
66,66,17
33,33,8
144,144,132
200,200,194
228,228,97
111,101,52
183,50,26
219,153,13
237,204,134
246,102,195
123,179,225
189,89,240
94,172,248
175,86,124
215,43,190
235,21,223
117,138,111
186,197,183
93,98,219
46,49,237
23,24,246
139,12,123
69,6,189
34,131,94
17,193,175
225,225,235
240,240,117
248,248,186
124,124,93
190,190,46
223,223,23
111,111,139
183,183,69
219,219,34
237,237,17
246,246,8
123,123,132
189,189,194
94,94,97
175,175,176
215,215,216
235,235,108
117,117,54
186,186,27
93,93,141
237,121,115
246,188,57
123,222,156
189,239,206
94,247,103
175,251,51
215,253,25
235,126,140
117,191,70
186,95,163
93,47,209
46,151,104
23,203,180
139,101,90
69,50,45
34,153,150
17,204,75
8,102,37
132,179,18
194,89,137
166,100,237
211,178,246
105,217,123
52,236,189
26,118,94
13,59,175
134,157,215
195,78,235
225,39,117
240,19,186
248,9,93
124,4,46
190,130,23
223,65,139
111,160,69
183,80,34
219,168,17
237,212,8
246,106,132
123,181,194
251,50,170
253,153,213
126,204,234
191,102,245
95,179,250
47,89,125
151,172,62
203,86,159
101,43,79
50,21,167
153,138,83
204,197,41
102,98,20
179,49,10
89,24,133
172,12,66
86,6,33
43,131,144
21,193,200
138,224,228
36,104,121
146,180,188
201,90,222
100,45,239
178,150,247
217,75,251
236,37,253
118,18,126
59,137,191
157,68,95
78,162,47
39,81,151
19,40,203
9,148,101
4,74,50
130,165,153
65,82,204
160,169,102
80,84,179
168,42,89
52,40,186
26,148,93
13,74,46
134,165,23
195,82,139
225,169,69
240,84,34
248,42,17
124,149,8
190,202,132
223,229,194
111,114,97
183,185,176
219,220,216
237,238,108
246,119,54
123,187,27
189,221,141
94,110,198
175,55,227
251,105,111
253,52,183
126,26,219
191,13,237
95,134,246
47,195,123
151,225,189
203,240,94
101,248,175
50,124,215
153,190,235
204,223,117
102,111,186
179,183,93
89,219,46
172,237,23
86,246,139
43,123,69
21,189,34
138,94,17
182,51,176
91,25,216
173,140,108
214,70,54
107,163,27
53,209,141
154,104,198
77,180,227
166,90,241
211,45,120
105,150,60
52,75,158
26,37,207
13,18,231
134,137,115
195,68,57
225,162,156
240,81,206
248,40,103
124,148,51
160,160,188
80,80,222
168,168,239
212,212,247
106,106,251
181,181,253
218,218,126
109,109,191
182,182,95
91,91,47
173,173,151
214,214,203
107,107,101
53,53,50
154,154,153
77,77,204
166,166,102
211,211,179
105,105,89
52,52,172
251,183,62
253,219,159
126,237,79
191,246,167
95,123,83
47,189,41
151,94,20
203,175,10
101,215,133
50,235,66
153,117,33
204,186,144
102,93,200
179,46,228
89,23,242
172,139,249
86,69,252
43,34,254
21,17,255
138,8,127
127,63,62
63,31,159
31,15,79
15,135,167
135,67,83
67,161,41
161,208,20
208,232,10
232,244,133
244,122,66
122,61,33
61,30,144
30,143,200
143,199,228
199,99,242
99,177,249
177,88,252
88,44,254
44,22,255
22,11,127
240,115,235
248,57,117
124,156,186
190,206,93
223,103,46
111,51,23
183,25,139
219,140,69
237,70,34
246,163,17
123,209,8
189,104,132
94,180,194
175,90,97
215,45,176
235,150,216
117,75,108
186,37,54
93,18,27
46,137,141
56,52,230
28,26,243
142,13,121
71,134,188
35,195,222
145,225,239
72,240,247
164,248,251
210,124,253
233,190,126
116,223,191
58,111,95
29,183,47
14,219,151
7,237,203
3,246,101
129,123,50
192,189,153
96,94,204
48,175,102
63,182,231
31,91,115
15,173,57
135,214,156
67,107,206
161,53,103
208,154,51
232,77,25
244,166,140
122,211,70
61,105,163
30,52,209
143,26,104
199,13,180
99,134,90
177,195,45
88,225,150
44,240,75
22,248,37
11,124,18
253,251,170
126,253,213
191,126,234
95,191,245
47,95,250
151,47,125
203,151,62
101,203,159
50,101,79
153,50,167
204,153,83
102,204,41
179,102,20
89,179,10
172,89,133
86,172,66
43,86,33
21,43,144
138,21,200
197,138,228
225,235,127
240,117,63
248,186,31
124,93,15
190,46,135
223,23,67
111,139,161
183,69,208
219,34,232
237,17,244
246,8,122
123,132,61
189,194,30
94,97,143
175,176,199
215,216,99
235,108,177
117,54,88
186,27,44
93,141,22
101,111,170
50,183,213
153,219,234
204,237,245
102,246,250
179,123,125
89,189,62
172,94,159
86,175,79
43,215,167
21,235,83
138,117,41
197,186,20
98,93,10
49,46,133
24,23,66
12,139,33
6,69,144
131,34,200
193,17,228
225,53,182
240,154,91
248,77,173
124,166,214
190,211,107
223,105,53
111,52,154
183,26,77
219,13,166
237,134,211
246,195,105
123,225,52
189,240,26
94,248,13
175,124,134
215,190,195
235,223,225
117,111,240
186,183,248
93,219,124
160,160,160
80,80,80
168,168,168
212,212,212
106,106,106
181,181,181
218,218,218
109,109,109
182,182,182
91,91,91
173,173,173
214,214,214
107,107,107
53,53,53
154,154,154
77,77,77
166,166,166
211,211,211
105,105,105
52,52,52
127,173,46
63,214,23
31,107,139
15,53,69
135,154,34
67,77,17
161,166,8
208,211,132
232,105,194
244,52,97
122,26,176
61,13,216
30,134,108
143,195,54
199,225,27
99,240,141
177,248,198
88,124,227
44,190,241
22,223,120
247,62,166
251,159,211
253,79,105
126,167,52
191,83,26
95,41,13
47,20,134
151,10,195
203,133,225
101,66,240
50,33,248
153,144,124
204,200,190
102,228,223
179,242,111
89,249,183
172,252,219
86,254,237
43,255,246
21,127,123
237,111,183
246,183,219
123,219,237
189,237,246
94,246,123
175,123,189
215,189,94
235,94,175
117,175,215
186,215,235
93,235,117
46,117,186
23,186,93
139,93,46
69,46,23
34,23,139
17,139,69
8,69,34
132,34,17
194,17,8
36,176,117
146,216,186
201,108,93
100,54,46
178,27,23
217,141,139
236,198,69
118,227,34
59,241,17
157,120,8
78,60,132
39,158,194
19,207,97
9,231,176
4,115,216
130,57,108
65,156,54
160,206,27
80,103,141
168,51,198
116,247,101
58,251,50
29,253,153
14,126,204
7,191,102
3,95,179
129,47,89
192,151,172
96,203,86
48,101,43
152,50,21
76,153,138
38,204,197
147,102,98
73,179,49
36,89,24
146,172,12
201,86,6
100,43,131
178,21,193
176,240,253
216,248,126
108,124,191
54,190,95
27,223,47
141,111,151
198,183,203
227,219,101
241,237,50
120,246,153
60,123,204
158,189,102
207,94,179
231,175,89
115,215,172
57,235,86
156,117,43
206,186,21
103,93,138
51,46,197
176,182,99
216,91,177
108,173,88
54,214,44
27,107,22
141,53,11
198,154,5
227,77,2
241,166,1
120,211,128
60,105,64
158,52,32
207,26,16
231,13,136
115,134,196
57,195,226
156,225,113
206,240,56
103,248,28
51,124,142
63,182,110
31,91,55
15,173,155
135,214,205
67,107,230
161,53,243
208,154,121
232,77,188
244,166,222
122,211,239
61,105,247
30,52,251
143,26,253
199,13,126
99,134,191
177,195,95
88,225,47
44,240,151
22,248,203
11,124,101
101,241,251
50,120,253
153,60,126
204,158,191
102,207,95
179,231,47
89,115,151
172,57,203
86,156,101
43,206,50
21,103,153
138,51,204
197,25,102
98,140,179
49,70,89
24,163,172
12,209,86
6,104,43
131,180,21
193,90,138
46,182,115
23,91,57
139,173,156
69,214,206
34,107,103
17,53,51
8,154,25
132,77,140
194,166,70
97,211,163
176,105,209
216,52,104
108,26,180
54,13,90
27,134,45
141,195,150
198,225,75
227,240,37
241,248,18
120,124,137
111,231,182
183,115,91
219,57,173
237,156,214
246,206,107
123,103,53
189,51,154
94,25,77
175,140,166
215,70,211
235,163,105
117,209,52
186,104,26
93,180,13
46,90,134
23,45,195
139,150,225
69,75,240
34,37,248
17,18,124
234,105,225
245,52,240
250,26,248
125,13,124
62,134,190
159,195,223
79,225,111
167,240,183
83,248,219
41,124,237
20,190,246
10,223,123
133,111,189
66,183,94
33,219,175
144,237,215
200,246,235
228,123,117
242,189,186
249,94,93
99,251,241
177,253,120
88,126,60
44,191,158
22,95,207
11,47,231
5,151,115
2,203,57
1,101,156
128,50,206
64,153,103
32,204,51
16,102,25
136,179,140
196,89,70
226,172,163
113,86,209
56,43,104
28,21,180
142,138,90
117,231,34
186,115,17
93,57,8
46,156,132
23,206,194
139,103,97
69,51,176
34,25,216
17,140,108
8,70,54
132,163,27
194,209,141
97,104,198
176,180,227
216,90,241
108,45,120
54,150,60
27,75,158
141,37,207
198,18,231
160,170,251
80,213,253
168,234,126
212,245,191
106,250,95
181,125,47
218,62,151
109,159,203
182,79,101
91,167,50
173,83,153
214,41,204
107,20,102
53,10,179
154,133,89
77,66,172
166,33,86
211,144,43
105,200,21
52,228,138
237,40,34
246,148,17
123,74,8
189,165,132
94,82,194
175,169,97
215,84,176
235,42,216
117,149,108
186,202,54
93,229,27
46,114,141
23,185,198
139,220,227
69,238,241
34,119,120
17,187,60
8,221,158
132,110,207
194,55,231
160,116,253
80,58,126
168,29,191
212,14,95
106,7,47
181,3,151
218,129,203
109,192,101
182,96,50
91,48,153
173,152,204
214,76,102
107,38,179
53,147,89
154,73,172
77,36,86
166,146,43
211,201,21
105,100,138
52,178,197
235,46,231
117,23,115
186,139,57
93,69,156
46,34,206
23,17,103
139,8,51
69,132,25
34,194,140
17,97,70
8,176,163
132,216,209
194,108,104
97,54,180
176,27,90
216,141,45
108,198,150
54,227,75
27,241,37
141,120,18
46,46,167
23,23,83
139,139,41
69,69,20
34,34,10
17,17,133
8,8,66
132,132,33
194,194,144
97,97,200
176,176,228
216,216,242
108,108,249
54,54,252
27,27,254
141,141,255
198,198,127
227,227,63
241,241,31
120,120,15
235,99,50
117,177,153
186,88,204
93,44,102
46,22,179
23,11,89
139,5,172
69,2,86
34,1,43
17,128,21
8,64,138
132,32,197
194,16,98
97,136,49
176,196,24
216,226,12
108,113,6
54,56,131
27,28,193
141,142,224
127,231,127
63,115,63
31,57,31
15,156,15
135,206,135
67,103,67
161,51,161
208,25,208
232,140,232
244,70,244
122,163,122
61,209,61
30,104,30
143,180,143
199,90,199
99,45,99
177,150,177
88,75,88
44,37,44
22,18,22
251,183,52
253,219,26
126,237,13
191,246,134
95,123,195
47,189,225
151,94,240
203,175,248
101,215,124
50,235,190
153,117,223
204,186,111
102,93,183
179,46,219
89,23,237
172,139,246
86,69,123
43,34,189
21,17,94
138,8,175
231,127,63
115,63,31
57,31,15
156,15,135
206,135,67
103,67,161
51,161,208
25,208,232
140,232,244
70,244,122
163,122,61
209,61,30
104,30,143
180,143,199
90,199,99
45,99,177
150,177,88
75,88,44
37,44,22
18,22,11
114,241,241
185,120,120
220,60,60
238,158,158
119,207,207
187,231,231
221,115,115
110,57,57
55,156,156
155,206,206
205,103,103
230,51,51
243,25,25
121,140,140
188,70,70
222,163,163
239,209,209
247,104,104
251,180,180
253,90,90
172,116,253
86,58,126
43,29,191
21,14,95
138,7,47
197,3,151
98,129,203
49,192,101
24,96,50
12,48,153
6,152,204
131,76,102
193,38,179
224,147,89
112,73,172
184,36,86
92,146,43
174,201,21
87,100,138
171,178,197
186,127,237
93,63,246
46,31,123
23,15,189
139,135,94
69,67,175
34,161,215
17,208,235
8,232,117
132,244,186
194,122,93
97,61,46
176,30,23
216,143,139
108,199,69
54,99,34
27,177,17
141,88,8
198,44,132
227,22,194
251,99,241
253,177,120
126,88,60
191,44,158
95,22,207
47,11,231
151,5,115
203,2,57
101,1,156
50,128,206
153,64,103
204,32,51
102,16,25
179,136,140
89,196,70
172,226,163
86,113,209
43,56,104
21,28,180
138,142,90
34,176,182
17,216,91
8,108,173
132,54,214
194,27,107
97,141,53
176,198,154
216,227,77
108,241,166
54,120,211
27,60,105
141,158,52
198,207,26
227,231,13
241,115,134
120,57,195
60,156,225
158,206,240
207,103,248
231,51,124
50,160,56
153,80,28
204,168,142
102,212,71
179,106,35
89,181,145
172,218,72
86,109,164
43,182,210
21,91,233
138,173,116
197,214,58
98,107,29
49,53,14
24,154,7
12,77,3
6,166,129
131,211,192
193,105,96
224,52,48
250,250,35
125,125,145
62,62,72
159,159,164
79,79,210
167,167,233
83,83,116
41,41,58
20,20,29
10,10,14
133,133,7
66,66,3
33,33,129
144,144,192
200,200,96
228,228,48
242,242,152
249,249,76
252,252,38
254,254,147
170,56,160
213,28,80
234,142,168
245,71,212
250,35,106
125,145,181
62,72,218
159,164,109
79,210,182
167,233,91
83,116,173
41,58,214
20,29,107
10,14,53
133,7,154
66,3,77
33,129,166
144,192,211
200,96,105
228,48,52
237,188,36
246,222,146
123,239,201
189,247,100
94,251,178
175,253,217
215,126,236
235,191,118
117,95,59
186,47,157
93,151,78
46,203,39
23,101,19
139,50,9
69,153,4
34,204,130
17,102,65
8,179,160
132,89,80
194,172,168
126,253,53
191,126,154
95,191,77
47,95,166
151,47,211
203,151,105
101,203,52
50,101,26
153,50,13
204,153,134
102,204,195
179,102,225
89,179,240
172,89,248
86,172,124
43,86,190
21,43,223
138,21,111
197,138,183
98,197,219
241,37,166
120,18,211
60,137,105
158,68,52
207,162,26
231,81,13
115,40,134
57,148,195
156,74,225
206,165,240
103,82,248
51,169,124
25,84,190
140,42,223
70,149,111
163,202,183
209,229,219
104,114,237
180,185,246
90,220,123
46,188,176
23,222,216
139,239,108
69,247,54
34,251,27
17,253,141
8,126,198
132,191,227
194,95,241
97,47,120
176,151,60
216,203,158
108,101,207
54,50,231
27,153,115
141,204,57
198,102,156
227,179,206
241,89,103
120,172,51
56,170,172
28,213,86
142,234,43
71,245,21
35,250,138
145,125,197
72,62,98
164,159,49
210,79,24
233,167,12
116,83,6
58,41,131
29,20,193
14,10,224
7,133,112
3,66,184
129,33,92
192,144,174
96,200,87
48,228,171
117,115,63
186,57,31
93,156,15
46,206,135
23,103,67
139,51,161
69,25,208
34,140,232
17,70,244
8,163,122
132,209,61
194,104,30
97,180,143
176,90,199
216,45,99
108,150,177
54,75,88
27,37,44
141,18,22
198,137,11
52,241,99
26,120,177
13,60,88
134,158,44
195,207,22
225,231,11
240,115,5
248,57,2
124,156,1
190,206,128
223,103,64
111,51,32
183,25,16
219,140,136
237,70,196
246,163,226
123,209,113
189,104,56
94,180,28
175,90,142
237,237,101
246,246,50
123,123,153
189,189,204
94,94,102
175,175,179
215,215,89
235,235,172
117,117,86
186,186,43
93,93,21
46,46,138
23,23,197
139,139,98
69,69,49
34,34,24
17,17,12
8,8,6
132,132,131
194,194,193
241,105,253
120,52,126
60,26,191
158,13,95
207,134,47
231,195,151
115,225,203
57,240,101
156,248,50
206,124,153
103,190,204
51,223,102
25,111,179
140,183,89
70,219,172
163,237,86
209,246,43
104,123,21
180,189,138
90,94,197
115,251,111
57,253,183
156,126,219
206,191,237
103,95,246
51,47,123
25,151,189
140,203,94
70,101,175
163,50,215
209,153,235
104,204,117
180,102,186
90,179,93
45,89,46
150,172,23
75,86,139
37,43,69
18,21,34
137,138,17
237,57,186
246,156,93
123,206,46
189,103,23
94,51,139
175,25,69
215,140,34
235,70,17
117,163,8
186,209,132
93,104,194
46,180,97
23,90,176
139,45,216
69,150,108
34,75,54
17,37,27
8,18,141
132,137,198
